,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
86,0.45415916988734073,1.073774339792863,-0.16393700911882375,1.5841629595281572,[1.50425],0.4615932117049407,1.7815420015054824,1.096303149769253
87,0.45452588577270253,1.0732296520731124,-0.16208929552119067,1.6078168060955735,[1.5026829],0.4619849895053905,1.7444870453114714,1.093833428233799
88,0.45457742205972396,1.0708007051129316,-0.16108299998916487,1.6030449907500945,[1.4679029],0.46204941806717004,1.7328250101786122,1.091265606385485
89,0.4545687987190313,1.067910481895051,-0.1603464117220638,1.5926990670278973,[1.4617553],0.4620535156798286,1.7262786446889038,1.088545658976962
90,0.4548108559261407,1.0669698325981403,-0.1588959582944944,1.6040769289900394,[1.4748229],0.46232005927603964,1.698673319257316,1.0863836331354912
91,0.4547969219541341,1.0638178914979008,-0.1578802822689363,1.592623639999861,[1.4784969],0.46231477067472226,1.691873116422001,1.083451743971402
92,0.4546384844736102,1.0594753708394273,-0.15621878166386755,1.569165831969184,[1.4473227],0.4621365636210049,1.6960753254637235,1.079964955229987
93,0.45483919507295706,1.058388295701277,-0.15425532537057135,1.577543843641528,[1.4412178],0.46234610151892436,1.6720668185767535,1.0778732460541485
94,0.4541774338858098,1.0501335961848912,-0.15486133229456325,1.508114905255588,[1.444174],0.46166288628131463,1.7174758156090757,1.073388839891179
95,0.45474635334159713,1.051228725734081,-0.1511948831307545,1.5485853510117402,[1.442287],0.46224546024955754,1.6626701078007078,1.0713710987426202
96,0.45463452444892677,1.0468729776587375,-0.14970443456094157,1.5275400395935443,[1.4315581],0.46212546231751017,1.6628404259709617,1.067698792844055
97,0.4543967250098648,1.0416270558901788,-0.1481623326221254,1.4956752574416383,[1.4148602],0.46186547110211845,1.6730972350852733,1.0637764061565465
98,0.4546172893590857,1.0402347749000982,-0.14523256887422903,1.50490224866378,[1.394875],0.4620801436456937,1.6464481612866182,1.061176024589224
99,0.4543488259711273,1.034542917947069,-0.14429715082030184,1.4694047205902043,[1.389226],0.46179854248941893,1.6594461341574185,1.057117423756376
100,0.4542326381167185,1.0302541354624664,-0.14199083399307605,1.447624223852951,[1.3828233],0.4616579165042698,1.6590305269014176,1.0534130718713337
101,0.45439307383987093,1.0276959993474069,-0.13975712509893073,1.4494033202995456,[1.3787259],0.4618253476021163,1.6367570590453528,1.0501088731025014
102,0.45458689182356093,1.0257991521932488,-0.13636077357449833,1.4551168155941017,[1.3806325],0.4620059522074348,1.611327170469428,1.0470912779030264
103,0.4541907054213606,1.018809723997341,-0.13470771145407598,1.407114797733909,[1.3662969],0.4615672930494933,1.6331717679835132,1.0422704562027028
104,0.4544971500881612,1.0176999097142119,-0.13101715652010426,1.423032700808166,[1.3704681],0.4618668949475511,1.599221299103621,1.0395030537422079
105,0.45456540666713596,1.0143271664667701,-0.12858954399189798,1.4159744125726812,[1.3591079],0.4619293309974715,1.583951906811646,1.0358860853072998
106,0.4546632755840966,1.0111336162102345,-0.12600437942818835,1.4111017945191693,[1.3509343],0.4620219362128717,1.5660952365942316,1.0323887006219825
107,0.45468161119501294,1.0071685127310472,-0.12354448418446022,1.3991545530798066,[1.3422443],0.4620273463220422,1.5545649456833228,1.0285104770029831
108,0.4547418583405238,1.0037885234172688,-0.12073958505808102,1.3910060470592023,[1.3319914],0.4620725556000018,1.5397954740119295,1.024953360781764
109,0.4543804302599613,0.9957785958032609,-0.1188930680546875,1.3448541712717696,[1.3333238],0.46166535241256873,1.5573226702148464,1.0186507973468308
110,0.45437128048356273,0.9915100422207394,-0.11533913540590163,1.3310625812152073,[1.3291423],0.46161598230366346,1.5473283873654857,1.014382562428744
111,0.45418690072011875,0.985809639284366,-0.11253625597400144,1.3070351072670494,[1.3020087],0.4613955454926715,1.5501191731851005,1.0093300689885123
112,0.4545554647718369,0.9843780248118287,-0.10920330575215233,1.318849856258863,[1.3252426],0.4617752908268676,1.5113976799188036,1.0067787398717432
113,0.45441441848149533,0.9785774274650941,-0.10612218280235731,1.2929186365662484,[1.291846],0.4615994888314706,1.5108478155450489,1.001565446188875
114,0.4543626022837375,0.9736423288772305,-0.10216962405529253,1.2747328405010376,[1.2676699],0.46150423804527724,1.5032566648673562,0.9967806754742645
115,0.45455633427759484,0.971286784703707,-0.0981466442601561,1.2780916598759935,[1.2699246],0.4616746851121592,1.4781034236088693,0.9937336603811162
116,0.45399080810925807,0.9619630804118673,-0.09539495082375736,1.266431281760775,[1.272365],0.46104384982554475,1.5079782282147693,0.986299704033132
117,0.4549979404970331,0.9682131649507781,-0.09045084268416095,1.2864700853553521,[1.2696593],0.46208983042899465,1.4228570649970482,0.9888703251892669
118,0.4541561773980809,0.9529485952275908,-0.08714039049958101,1.2333287211624921,[1.2654513],0.46114335343747426,1.4719648591904,0.9768338526604299
119,0.45439646355812996,0.9502030767758355,-0.08279122767856839,1.218045042958866,[1.233447],0.46135983816611803,1.4431090642115971,0.9734377629550613
120,0.45426357993987143,0.9437691121636589,-0.07868471243677558,1.2049175520185922,[1.2323444],0.4611669281970536,1.4409271595265918,0.9673622097277886
121,0.4544429849300289,0.9407585744510207,-0.07362290858575654,1.2034622181913246,[1.1957271],0.4612985323444617,1.4168332250333115,0.9637329939221015
122,0.4545291781186914,0.9368487602713003,-0.0692455386841912,1.1998735574826807,[1.2169315],0.4613386662938573,1.3995452138990947,0.9593954301861654
123,0.4543647107350753,0.9299868231730315,-0.0638807590311743,1.1803113059035566,[1.1949284],0.46106660155384044,1.4005863024428136,0.9529016225621595
124,0.4546312106267221,0.9286006746048981,-0.061188793006958786,1.1874391763955106,[1.1965778],0.46130372061988234,1.3707394800583574,0.9503352360109258
125,0.45468230715643415,0.9248228309131984,-0.05808347681221945,1.181328655586947,[1.201882],0.4612814553030054,1.356846956918444,0.9460118283285026
126,0.4542521385719739,0.914010283867792,-0.05533557460872812,1.1496206497147154,[1.1696427],0.4607142551188308,1.3767033741378305,0.9366196998644302
127,0.4542017136289179,0.9086055182317803,-0.052483954339497124,1.1439772448495398,[1.1690139],0.46057744670208706,1.3700386946263845,0.931039198200032
128,0.45406851490980915,0.9021667078747435,-0.04976156661245293,1.1427947045625193,[1.1404705],0.46034719607414787,1.3687751313143828,0.9246474424672261
129,0.45455067769948415,0.9024042541435829,-0.0474343533695811,1.1354317675327001,[1.1532196],0.46084861152000006,1.3242678661315619,0.9235071944312332
130,0.45425656516703,0.8928571700366409,-0.044808608632822544,1.1104540779724643,[1.1572254],0.4604310228509077,1.3334425489647712,0.9146856993505178
131,0.4542502374469786,0.8870093026085949,-0.04200865960242864,1.1004439837214837,[1.1309509],0.4603469866947125,1.3224902780562537,0.9086368494313323
132,0.45482624843409075,0.8909386756599169,-0.03937319060497427,1.1203912662902829,[1.1132019],0.46095422224571025,1.2724747078887528,0.9096507646490732
133,0.4550178392039982,0.8898996222370602,-0.03623564641471552,1.1214290430225724,[1.1115617],0.46109267322649033,1.249481135319559,0.9073900843392245
134,0.4546190859287201,0.8762578304293018,-0.0334662872216282,1.0875918269545366,[1.1097107],0.46054028054524077,1.2663279485614494,0.8956620261275495
135,0.4544312972040971,0.8679132409329451,-0.030298650218001183,1.0662413478552746,[1.1030205],0.4602221177375741,1.268844410581854,0.8878287076788673
136,0.45468597341547307,0.8663535023702673,-0.027965710024139584,1.0708773831737421,[1.0797772],0.4604577131365892,1.241472019555932,0.8849377351383428
137,0.45462078809178924,0.8596704705571173,-0.025196036956519202,1.0563584118934901,[1.0748069],0.4602888843875481,1.2361132710430236,0.8782170541576023
138,0.4548283773756914,0.8577654261260328,-0.02292833525264462,1.058096360286205,[1.0651388],0.4604690333290556,1.212458896835639,0.8753527302791383
