,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
176,-0.4565779448833844,-0.09138841362131739,-1.419310202323369,-0.02604946769863406,[-0.02710533],-0.4605544341318121,-0.0168894176938984,-0.08548241530039291
177,-0.4563047085038665,-0.0927146678444985,-1.379552933056488,-0.026546782714155448,[-0.01921582],-0.46026364523260427,-0.017234661997927184,-0.08685183575153815
178,-0.4561586584667075,-0.09388314691329824,-1.3505829487480234,-0.02671917986683095,[-0.02510691],-0.4601225039023474,-0.01764211073855007,-0.08799935320952587
179,-0.45547490907573734,-0.09600867517883994,-1.271566007451062,-0.02801600796044415,[-0.03505087],-0.45936572452346003,-0.018021264326412878,-0.09032420232795045
180,-0.4555865628107932,-0.09675512671734639,-1.2656291056162725,-0.027443626708274077,[-0.01003194],-0.45952800754597845,-0.018537493870797048,-0.0909367555430006
181,-0.4556811857165601,-0.09752832839526779,-1.2573980042312543,-0.02691838859781978,[-0.041641],-0.459671519078888,-0.019064179435205844,-0.09159664462062056
182,-0.4545853740691663,-0.10047814401460245,-1.1939327591789493,-0.029258146476235564,[-0.04823399],-0.45843489819125294,-0.019400542946045388,-0.09475700148748688
183,-0.4547837208262631,-0.10115754458876655,-1.1753423045430633,-0.02855469272089356,[-0.04464817],-0.4586997347429605,-0.019947627379710148,-0.09534649083110375
184,-0.45443604106618135,-0.10291357103845866,-1.1866856891643431,-0.02942522106295059,[-0.03920436],-0.4583203778191552,-0.020362068742006342,-0.09709001974495227
185,-0.454712554474588,-0.10347404503365511,-1.1637642121434713,-0.028568796105929384,[-0.05708551],-0.4586729053287945,-0.020926228407484412,-0.09748499784603179
186,-0.45404411535363404,-0.10572873227767068,-1.1927396201742004,-0.030058106528095874,[-0.05142736],-0.4579248598953334,-0.021334279233834894,-0.09977063694548625
187,-0.45348804469262916,-0.10776400653911514,-1.2159550651601392,-0.031546377020921695,[-0.05415726],-0.4572915219487352,-0.021665819232348726,-0.10175719151031933
188,-0.45355311955241756,-0.1087448687242957,-1.2043879955495456,-0.031240725878753733,[-0.04986739],-0.4573992957734065,-0.022213830816413038,-0.10266533511770934
189,-0.4537217639231793,-0.10955022180326512,-1.1875610250675117,-0.03095398443395478,[-0.0547955],-0.4576171670064923,-0.02267322406191398,-0.10336462509671701
190,-0.4530950904610781,-0.11180234164504599,-1.2139827293749432,-0.032581902933150414,[-0.06259751],-0.4569023832631043,-0.023044223575915165,-0.10555738636280985
191,-0.4536855828648355,-0.11182429188131474,-1.1740986756983491,-0.031072729939150917,[-0.04890251],-0.4576217847964774,-0.023632076159630797,-0.10540961245242145
192,-0.45346031665208775,-0.1133641944036267,-1.1783292362715465,-0.031574605029717984,[-0.0481472],-0.4573836109479199,-0.02412290710856252,-0.10687561328191279
193,-0.4534375908644582,-0.11459289622324015,-1.1718705160643585,-0.031834879415361755,[-0.05834794],-0.457373345735627,-0.024560880016189196,-0.10798194707838198
194,-0.45234270581073954,-0.11789591853180348,-1.2225922431314116,-0.035026984608493184,[-0.07190323],-0.45608786935866286,-0.024797708960485665,-0.11129025507538656
195,-0.45271891066352193,-0.11840003234864138,-1.1943635353052366,-0.03419796199212133,[-0.0491662],-0.45655205698901447,-0.025333802616004555,-0.11167735249022179
196,-0.4526165222545575,-0.11989773476648453,-1.1915857314317133,-0.03488478345898616,[-0.06253982],-0.4564397684806119,-0.025726162392471025,-0.11306759693567464
197,-0.4512926417380553,-0.1236280338193294,-1.2534476628651237,-0.038837952452220104,[-0.07814336],-0.45486253270413385,-0.02594314187017699,-0.11680103093493371
198,-0.45168430181754826,-0.12442278531434166,-1.2240554322787234,-0.038421832536541134,[-0.06786108],-0.4553358761948722,-0.02639362300428865,-0.11745238649193407
199,-0.4528435359661047,-0.12349036666934979,-1.1565010361302028,-0.035951786475759945,[-0.06177235],-0.4567216204284465,-0.026863499425162474,-0.11622346025735669
200,-0.45223423602460416,-0.12609586001282067,-1.1790374776741417,-0.03810708437509766,[-0.07568264],-0.4559971811646033,-0.027190627723389454,-0.11877413035761243
201,-0.45207944964446234,-0.12784599118350018,-1.1785306001146272,-0.039181643157789825,[-0.06829619],-0.4558106875373198,-0.02754583199316686,-0.12038906394934207
202,-0.4528351424444792,-0.1275776458841439,-1.1332012968555287,-0.037530307095209214,[-0.06586385],-0.4567255037910792,-0.028032783751819584,-0.11983604325047674
203,-0.45214828220458914,-0.13050301415167628,-1.1581449683061686,-0.039817483458888914,[-0.0739553],-0.45590955473238115,-0.028465814322901545,-0.12270860850594299
204,-0.4517855882461578,-0.13273476545828275,-1.1688304393048687,-0.041889736299745045,[-0.07899261],-0.4554522151387479,-0.028640616603064398,-0.12478355671435028
205,-0.4530036575731153,-0.13144595651417684,-1.101824483506841,-0.039235001191073815,[-0.05922222],-0.4569194040470597,-0.029048926665766778,-0.12318918856601976
206,-0.45254621073462115,-0.13394338653568327,-1.1154134702563439,-0.041015029677495735,[-0.07768846],-0.45637167067177836,-0.02945836468681419,-0.1255484097102853
207,-0.45198427078262615,-0.13658779472429006,-1.1346990424258863,-0.04319780223232317,[-0.07213545],-0.45568919251688944,-0.029796319334842683,-0.12807554040541766
208,-0.45234738189947954,-0.13720400163599716,-1.110432553100051,-0.0432653987645478,[-0.0675962],-0.4561084443943712,-0.03000059274753506,-0.12848391457868583
209,-0.4525407255485392,-0.13804477649582383,-1.0943283690367993,-0.04352882360634064,[-0.07449532],-0.4563341799852117,-0.03025678998579205,-0.1291637277437548
210,-0.45153134413736973,-0.14168434917207007,-1.1363275230324819,-0.04756559653108733,[-0.07349849],-0.45507492752588846,-0.030317007365325922,-0.13260111347030368
211,-0.4515705273419849,-0.14293371647372902,-1.1286830626061106,-0.04864603476938023,[-0.08989787],-0.4550896999929217,-0.030409753210657142,-0.13365730297262102
212,-0.4525182932895872,-0.14205165033688677,-1.07812599221529,-0.04712125605659631,[-0.08641648],-0.45622039150572413,-0.03054009029495172,-0.13266149945629047
213,-0.4518488902331525,-0.14519967407278359,-1.1017533086505966,-0.05012093523154065,[-0.07644343],-0.4553745468189707,-0.030751082828899365,-0.13554232718007644
214,-0.4518779537072843,-0.14652358300692409,-1.0934369698348498,-0.05089442940833555,[-0.08199906],-0.45539000192564627,-0.031029110827640524,-0.13668823547326173
215,-0.45168570958678894,-0.1483748060531593,-1.0962169425239958,-0.052872380527755614,[-0.07976556],-0.45511063319615,-0.031061371263787184,-0.13831290890787346
216,-0.45281483477599627,-0.1467464505549513,-1.0381598912598688,-0.05045589093473238,[-0.07377982],-0.45648348472426004,-0.03125826969233039,-0.13674480112470275
217,-0.45238581111312026,-0.14937625800011323,-1.0501005225838247,-0.052711921818919566,[-0.08427739],-0.4559320669740129,-0.031500309762097285,-0.13906724269900775
218,-0.453519160692046,-0.14721925563866256,-0.9956716119708044,-0.05062704906115245,[-0.09656978],-0.4572980620102097,-0.031401507122571365,-0.1370262350396275
219,-0.45362088093401687,-0.1479781863100611,-0.9857241409491091,-0.05098877451747075,[-0.08087063],-0.4574119662047248,-0.03160815266131198,-0.137675058065317
220,-0.45253954455190093,-0.1525608989375223,-1.0260666813430976,-0.05528089426486099,[-0.08991456],-0.4560450200825642,-0.03184080995383822,-0.14180891198356846
221,-0.45361794079900836,-0.15025642205569592,-0.9755750426165264,-0.05291432821334155,[-0.08871031],-0.45736051307650344,-0.031824705217344276,-0.13965066828008507
222,-0.45320683882026164,-0.15267750910439587,-0.9880295291172003,-0.055261628554704956,[-0.08230519],-0.4568132455993431,-0.03190467890482296,-0.14184215216877777
223,-0.4526790616530434,-0.15527892318331654,-1.0052744877983728,-0.05805308701079487,[-0.08986664],-0.45612237010784656,-0.03199108819461444,-0.1443240645231974
224,-0.4528714049985185,-0.15577429825881864,-0.9934640821922658,-0.058775619236513865,[-0.10587692],-0.4563167459023567,-0.03188156152665929,-0.14469854968756882
225,-0.4527670759267028,-0.15671429149933683,-0.9933438822859837,-0.059994875115373325,[-0.09458661],-0.4561617187242113,-0.031967221755411265,-0.14585102754543636
226,-0.45326569789046744,-0.15651405361353685,-0.9686806852303471,-0.059184154967175856,[-0.10074139],-0.4567612497901612,-0.03201206859944139,-0.14522260539247778
227,-0.45412966273930394,-0.15455962277004193,-0.9277179269246139,-0.05679049020406349,[-0.09053159],-0.4578623278149639,-0.03215843735217841,-0.14327418138379214
228,-0.4535665302598379,-0.1574007551548572,-0.9453315307930481,-0.05892026537843367,[-0.09025645],-0.45714003114199875,-0.032608008591330104,-0.14604806839760232
229,-0.4539223890188725,-0.15713717310116831,-0.9263027235966512,-0.05819912416331574,[-0.08665705],-0.4575881216927206,-0.03275357484174314,-0.14560989467985147
230,-0.45388420392414675,-0.1579700864387219,-0.9238924463531792,-0.0589862716472227,[-0.10129046],-0.45752235865287944,-0.032858066454603305,-0.1464690287320903
231,-0.4533217611224961,-0.1597603734453816,-0.9427120302737135,-0.06168359824828523,[-0.079772],-0.4567811371854503,-0.032997235533839445,-0.14908816350302678
232,-0.45374961236200406,-0.15960642940282616,-0.9212536362608139,-0.06086828702880648,[-0.09668565],-0.45731207705288246,-0.033052841695717095,-0.1484253809933912
233,-0.45391361896768734,-0.159908302322079,-0.9110682370976027,-0.061135013036727,[-0.07753754],-0.4575002967796482,-0.033046512250530014,-0.14858602755349876
234,-0.4543021581646196,-0.1595441534555213,-0.8919248061886589,-0.06032563194747223,[-0.09208822],-0.457992487106937,-0.033072144970258135,-0.14781775760049345
235,-0.45441978637179403,-0.15974726590409463,-0.8956570371083061,-0.060102157088835734,[-0.07186365],-0.45814711979779793,-0.033291230148106296,-0.14796963292745752
236,-0.4539350427293252,-0.1613125972933758,-0.8988399491905579,-0.06209817685336594,[-0.10483575],-0.45750719716233845,-0.03359088277366168,-0.15036415749626586
237,-0.4534095037140192,-0.16239833647711716,-0.9170190638950357,-0.064586898141063,[-0.0914433],-0.45680072564554836,-0.03371467293960674,-0.15242195786394608
238,-0.4548995666804255,-0.15988601297271418,-0.9153774913280477,-0.05922932406568504,[-0.0804584],-0.45876448479270093,-0.03374435139786236,-0.14781723362670948
239,-0.4548748909083261,-0.1604713873907785,-0.9135392376187401,-0.059415106234173926,[-0.09567642],-0.4587307728705572,-0.03401160142792428,-0.14846492810880987
240,-0.4549396026443765,-0.16082653552351023,-0.9154647276480593,-0.05953624485015635,[-0.09434724],-0.4588059319527699,-0.034156189694458244,-0.14879408871873723
241,-0.4559384741460066,-0.15720113562204197,-0.9634959433026921,-0.05571758822116071,[-0.08348298],-0.4601699858881277,-0.0342374377334847,-0.14502907532652687
242,-0.45545827901954783,-0.1599128802878118,-0.9395430690217151,-0.05760850481756971,[-0.09029913],-0.4595118147273552,-0.03458301610796542,-0.14765855604642272
243,-0.45558403284697857,-0.159830078435888,-0.9456547506399464,-0.056771062802683764,[-0.09753394],-0.4596966360562927,-0.03498383219373358,-0.14756559939547667
244,-0.45613344540753087,-0.15771045580483703,-0.9727519810443412,-0.054345494834969005,[-0.08543897],-0.46046555995485905,-0.035234793170884904,-0.1454637772205639
245,-0.45515452428135383,-0.16208640536534716,-0.9376415286109225,-0.05794686061843435,[-0.09995627],-0.45913138351056787,-0.035884535607165285,-0.15040399920818281
246,-0.4551484786133557,-0.16238369302783645,-0.9399792977695375,-0.057854023496539925,[-0.09002495],-0.45912465793967944,-0.03616887703999157,-0.15082080177057322
247,-0.4555445942635254,-0.16141932563928138,-0.9551824155367392,-0.05576593344322761,[-0.08167052],-0.4596794211975922,-0.03649112541962557,-0.14936441856961888
248,-0.4560996136667061,-0.15935845643007163,-0.9747914485381375,-0.053062550740295866,[-0.10408616],-0.4604522711341673,-0.03674051946009553,-0.14702509612712228
249,-0.455300073199097,-0.1621859679654329,-0.9567867927513315,-0.05509950456900453,[-0.06772208],-0.45937837566485756,-0.03749893681887882,-0.1506924949418498
250,-0.4556878754828931,-0.16092488445763511,-0.9741305213035861,-0.052323036398777695,[-0.08862138],-0.4599460382718522,-0.03803933718472205,-0.14900155974808676
251,-0.4559231947436545,-0.15971226763141874,-0.9887694510053574,-0.049618564388741876,[-0.06480098],-0.4603164993925347,-0.03879873397761885,-0.14779897568137826
252,-0.4559863513104989,-0.15904691350694958,-0.9986676000089973,-0.047446473050080235,[-0.07856679],-0.46045330952805896,-0.03961613871102926,-0.14727132798365092
253,-0.45602546580994213,-0.15842521043444446,-1.0079314572464386,-0.04531721998280416,[-0.07084298],-0.4605569886682191,-0.04044573551442383,-0.14681054132503302
254,-0.455439357599799,-0.1598988599339068,-0.998602810059495,-0.045404265864565335,[-0.05151701],-0.4598151140242045,-0.04143133311306606,-0.1490410204643615
255,-0.4553203257555638,-0.1593880472303929,-1.0035076566623053,-0.0433277443170593,[-0.04199457],-0.4597283349360634,-0.04233948352335157,-0.14886905634661873
256,-0.45521330365050383,-0.15875130549686334,-1.0102351054744554,-0.040952338501769575,[-0.05307007],-0.4596635962407377,-0.04302629443154203,-0.14860399086035714
257,-0.4558195887044903,-0.15591431622134003,-1.0359856142858148,-0.03657392039402452,[-0.02479029],-0.46051905975689417,-0.04031670058526372,-0.14533350483146706
258,-0.455899424208911,-0.15466880376696418,-1.0503775154038972,-0.03331809341266306,[-0.04059529],-0.4606965869057108,-0.03865800214638555,-0.14426687959253987
259,-0.4557445612654224,-0.1545325978364864,-1.054832662734468,-0.03162121771152568,[-0.0220058],-0.4605372754578483,-0.036909743181236354,-0.14434335667840312
260,-0.4558848437013025,-0.15319377320332658,-1.068188147169631,-0.02882770815238972,[-0.01957345],-0.4607686299869193,-0.032715019356994085,-0.14305239869291309
261,-0.45606343944332656,-0.15158132857594644,-1.0811993833670792,-0.026273053936891305,[-0.03101897],-0.46103998256733464,-0.028899802713374362,-0.14162863837875833
262,-0.45560664527947126,-0.15262668373675464,-1.0778008459698334,-0.02538708831216893,[-0.03848815],-0.4604905476599692,-0.02809985562496914,-0.14277203010888895
263,-0.4561344088948678,-0.1497115574635568,-1.1027338739964714,-0.02184214500003126,[-0.02419019],-0.46121023712551507,-0.022355709991832007,-0.1400478039613456
264,-0.45647355659263983,-0.14750583009330515,-1.1206801541897038,-0.01905910030108407,[-0.01172304],-0.4616827476509454,-0.018111962002992532,-0.1380386662132554
265,-0.45718478119278144,-0.14322247777942995,-1.1500536269308868,-0.014948568552763108,[0.03449011],-0.46266097623419944,-0.01202758882808333,-0.13408613228298522
266,-0.4559452645598743,-0.14795999793400305,-1.1233983383968404,-0.016033428704357117,[-0.02445316],-0.4611529312015833,-0.01413733739702483,-0.1385579342710024
267,-0.4569283824359289,-0.14268556180249,-1.161147852189811,-0.011392307569767696,[0.03497005],-0.4624536274304379,-0.006724936811638632,-0.13365750272568286
268,-0.4552306235257655,-0.14889768186227229,-1.1252260172693835,-0.013227083572799336,[-0.0299325],-0.46041602916843544,-0.010834041693457919,-0.13935277061885035
269,-0.4558098859178084,-0.14556016662715324,-1.1498840013157547,-0.010202360795965426,[-0.01253819],-0.46124106768205647,-0.005447301305081503,-0.13618193200619197
270,-0.45546999474519795,-0.14548413083309059,-1.147447779725493,-0.009333977907288321,[0.01679277],-0.46097952779275786,-0.004228246230113197,-0.13602012817761383
271,-0.45571040806053126,-0.14324990270332089,-1.163894135632027,-0.007106665700730597,[-0.01916409],-0.461434128940229,-0.0007487661475337748,-0.13373867040333753
272,-0.45598015528220304,-0.14060205978251267,-1.1796910647555994,-0.004808028839214967,[-0.00853825],-0.46191800632081276,0.0028673362314469153,-0.13116109565003184
273,-0.4549794071646999,-0.14345770963970422,-1.1583540531042913,-0.00545322688873312,[-0.02573633],-0.4607613300756173,0.0006341741842713633,-0.13397292949463918
274,-0.45550229762525374,-0.1411682426671994,-1.1755682812470574,-0.0038616001856892346,[-0.01870322],-0.4614322445894833,0.0035218704658037114,-0.1317653545996273
275,-0.4545904838842912,-0.1444816169264922,-1.1528044641181219,-0.005331112669475113,[-0.03338003],-0.46032040619669523,0.0007053953465996354,-0.1350167614092036
276,-0.4558198360301476,-0.13937548196782182,-1.1896139258107203,-0.002260443184927907,[-0.0086236],-0.46186981192796034,0.006120465866379182,-0.13008764761102026
277,-0.454894542108801,-0.14228820158799405,-1.167976973431028,-0.0031566170070284894,[-0.0215199],-0.460774242416284,0.00391859245944981,-0.13291756040089053
278,-0.454706543545889,-0.14310214286010983,-1.1633873610482235,-0.0035165907486992276,[-0.0299058],-0.4605312695012536,0.003398219341404135,-0.1337253003376062
279,-0.45584625348461166,-0.13851132399552232,-1.1979569477554657,-0.0007755535242305045,[0.00698733],-0.4619587804047847,0.008225033729806708,-0.12931173416710467
280,-0.4552292514128134,-0.14012420680872398,-1.1883171956597327,-0.000525264214766008,[-0.01373076],-0.4612689685285319,0.007992406032846205,-0.1308654405548077
281,-0.45546810835627566,-0.13941746317022333,-1.1961766724475533,7.69201494559002e-05,[-0.0084908],-0.46154473332854784,0.009009197692793236,-0.13019229542015753
282,-0.4546822698897155,-0.1415080595526765,-1.1786919470375745,-0.00044574473955122373,[-0.02208638],-0.46064390248881304,0.008208672970062225,-0.13228745858486765
283,-0.45519940326449804,-0.1400612855147461,-1.193246440238905,0.00028943926536884046,[-0.0168097],-0.4612466381200038,0.009159053535671702,-0.1308075137893095
284,-0.4550016951718454,-0.14014790339217803,-1.1909719832598902,0.0006155869223254951,[-0.01293707],-0.4610573992279943,0.009724606895330584,-0.1309372991418361
285,-0.4547672261194366,-0.14087236102439074,-1.188211308027392,0.0007307860900648278,[-0.03728747],-0.4607874796911924,0.010019078107570606,-0.13168935498207315
286,-0.45433109255973136,-0.14207364679495132,-1.179010367037547,0.00042407737949728963,[-0.03796339],-0.4602834859003597,0.009707189327517712,-0.13294638207443057
287,-0.45561612258758627,-0.1379088858758136,-1.2130753593830343,0.002250480661804194,[-0.00084043],-0.46180626351296794,0.01219560675462733,-0.12880511344576245
288,-0.4549141714320216,-0.1398214180759256,-1.1987486636049483,0.002043574115581537,[-0.02915716],-0.46101995349205444,0.011832536927171122,-0.130698681821265
289,-0.45443611307061826,-0.1423050344401977,-1.1829155894562509,0.0001631651102926568,[-0.01727533],-0.46036940536503135,0.009282627137128574,-0.13312479625315715
290,-0.4548983978064078,-0.13997399520056167,-1.2000382767931865,0.001908559521026365,[-0.01912832],-0.46099691501749196,0.011857821604675078,-0.1308504353671451
291,-0.454611813933795,-0.1406778718320324,-1.194066959561037,0.0018606486971871616,[-0.023489],-0.46067891875026257,0.011564859160911073,-0.13160456504661971
292,-0.4549967124300458,-0.13867384178147504,-1.2070917073942755,0.003587412862215422,[0.0058651],-0.46119303743874784,0.013376085204883287,-0.12965730374326503
293,-0.4544422854864406,-0.140436457023011,-1.193360539152414,0.0027957540977166795,[-0.03579092],-0.4605374159419095,0.012375305988744284,-0.1314546237186535
294,-0.45542964385921175,-0.13722836079663292,-1.2193167409811627,0.004017646437078665,[-0.0045681],-0.4617073600080868,0.01403804204263967,-0.12825353540493295
295,-0.4548288108629382,-0.1389238503598901,-1.207820736860466,0.004016063091736993,[-0.02097368],-0.46102510219641907,0.01409661953173158,-0.1299618859588372
296,-0.4545527718890049,-0.13944619868949326,-1.2018593437322744,0.004108114239963628,[-0.02274394],-0.4607223240208514,0.013931831305955406,-0.13053016963559583
297,-0.4553211859197379,-0.13688060927107928,-1.2232969023794702,0.00520832450732614,[-0.00835276],-0.4616354781615166,0.015605772015547886,-0.1279701041314639
298,-0.45513659247995175,-0.13717446862925048,-1.2194566722218827,0.005424798363488387,[-0.01393318],-0.46144101822174444,0.015531457547011879,-0.12829105606373728
299,-0.45452154285673124,-0.13996010998973799,-1.1996877309475193,0.003035248564402959,[-0.03360558],-0.4606576150155909,0.012633512328931673,-0.13103313281910178
300,-0.4549472771888809,-0.13866059175763357,-1.2105570462987616,0.0034642527294555248,[-0.01144099],-0.46115549974240466,0.013206156038099576,-0.12971083947858852
301,-0.4548428764805727,-0.13926384423348032,-1.2064239246233952,0.0027438402894637004,[-0.01186872],-0.46101103818392725,0.01237929180462316,-0.13030215226547898
302,-0.45424663806722754,-0.14076030316823598,-1.1907141518518423,0.0022816285063706754,[-0.0389688],-0.4603335920167615,0.011231696874592911,-0.1318741612578963
303,-0.4552771073827996,-0.13765491875876326,-1.2164749133767976,0.0032681884215609303,[-0.00594258],-0.46153772270891874,0.012561030875323342,-0.1287328909764525
304,-0.4541128025710315,-0.14094919484935078,-1.1862867649563857,0.002120915353347269,[-0.03533101],-0.4601891845030203,0.010436999058960283,-0.13213651328664977
305,-0.45417738911405614,-0.14087893315821254,-1.1863808037731989,0.001820586462974394,[-0.02038407],-0.46025415357527094,0.009914108052497622,-0.13204630994910332
306,-0.45377086956714435,-0.1422441817219078,-1.1732913769838895,0.0004553489977027203,[-0.02070951],-0.4597435220198097,0.008074678143071612,-0.13360465590881718
307,-0.45407363625679625,-0.14170627484536688,-1.1795378001857832,0.00039392157027270946,[-0.00433803],-0.46008380489913786,0.008031016619732018,-0.1328628011032796
308,-0.4540294714006093,-0.1412113180648477,-1.1784253682387793,0.0010499976918977305,[-0.0278368],-0.46007585251972866,0.008233282406404002,-0.1324567436333838
309,-0.45338719281127177,-0.1450647415663328,-1.1509461858666048,-0.004387564692405227,[-0.04869699],-0.4590969863498525,0.0024023972311558173,-0.1366695278226316
310,-0.4539460678695245,-0.14358875660210577,-1.1646686670442985,-0.0032162476335373114,[-0.01004291],-0.4597995908459728,0.003270993197510036,-0.13467973967660612
311,-0.4535834319702046,-0.14458674202082,-1.151580929819548,-0.004304593073801127,[0.00184011],-0.45936563806043784,0.0013507473148399451,-0.13579543049499276
312,-0.453650430582108,-0.14382401741491407,-1.1542914900121461,-0.0032907854045738927,[-0.03895187],-0.4594967738333245,0.0019507179056314772,-0.13503554918820632
313,-0.4537968552582957,-0.14406436992741323,-1.1540115450187867,-0.004376682482837624,[-0.0210104],-0.4596130984597329,0.0006359107994620139,-0.13518955557274365
314,-0.4529195312571479,-0.14685675085003022,-1.1251743405279369,-0.007860177567177717,[-0.03914475],-0.458463562969076,-0.0036997526531928615,-0.13871763826764064
315,-0.45399197019790044,-0.14472072945109463,-1.1508938217256461,-0.006478652744864949,[-0.01818275],-0.4597236705855422,-0.0019189233303020803,-0.13572792404317544
316,-0.45347019070362693,-0.14563386628086314,-1.1348678383683062,-0.006952913368281827,[-0.02752185],-0.45914737241834447,-0.0037901530034293307,-0.13678411574510885
317,-0.4534542523777052,-0.14539358138478556,-1.1335746017677908,-0.0067186456651579796,[-0.02598572],-0.4591455768157433,-0.004019711050028435,-0.1365946472277277
318,-0.45385820172184776,-0.14499182802346602,-1.141181017340146,-0.007276808727557288,[-0.05057764],-0.4595548102857822,-0.004265987008562289,-0.13605282370950492
319,-0.45235976146688106,-0.14914116484822834,-1.0950548830230409,-0.01237218157014891,[-0.01716399],-0.45764824467042947,-0.01103256355987614,-0.14144362980369313
320,-0.45346408929004806,-0.14760524006627304,-1.12290810589082,-0.010815988971343449,[-0.03534532],-0.4589494124223374,-0.008723858787432953,-0.13858204024297538
321,-0.4534191009468468,-0.1477078180975479,-1.1196135338301827,-0.011095383945471216,[-0.04181314],-0.45888947832578864,-0.009615623328891765,-0.13868946128258908
322,-0.4531875811198687,-0.14799381291585298,-1.1120016984941654,-0.011216195234126619,[-0.04993081],-0.4586261616359868,-0.010580267050029735,-0.13902038544470458
323,-0.4533281923896892,-0.14847835982989593,-1.1116073188801416,-0.012544874716684196,[-0.01107478],-0.4587063625474906,-0.011838899615673026,-0.13941823961620511
324,-0.4529065076923978,-0.1497027276506215,-1.0994583256170734,-0.01347498018380705,[-0.0416882],-0.45819358307791597,-0.013629817890967538,-0.14068622036528616
325,-0.4534247239181732,-0.1482921140882406,-1.1126375136186435,-0.012588571156755879,[-0.02339768],-0.45880761072204485,-0.012413221143942915,-0.13925182958554985
326,-0.45358414181362755,-0.1474268495946167,-1.1188392789237929,-0.011513883630405591,[-0.03145146],-0.4590340480523907,-0.011405980093605717,-0.13844517085091343
327,-0.4536901202329121,-0.14845912033220446,-1.1168293814634813,-0.013685986000955996,[-0.02934408],-0.45903923456844964,-0.013457532455445842,-0.1393494936194505
328,-0.45291312649523313,-0.15069712597563908,-1.09593210303128,-0.015305831690397592,[-0.05051374],-0.4581068038130245,-0.01640751345173183,-0.14161074839643292
329,-0.45259458833602456,-0.15113857804229539,-1.0870941641495373,-0.015595693962090429,[-0.04410148],-0.45775349485088995,-0.017757976036282097,-0.14221765970527583
330,-0.45340046375166476,-0.1478538918823347,-1.1105739002933888,-0.012196758187975637,[-0.04028988],-0.4588203867930496,-0.014212107320732026,-0.1389332986381028
331,-0.45227198864975765,-0.15301736115436199,-1.0721046575152304,-0.019184379846355515,[-0.04343247],-0.4572448009021353,-0.022325617725919455,-0.14436731627178223
332,-0.4532748606907136,-0.15029251844681527,-1.1000103999881925,-0.016214190408839618,[-0.03572321],-0.45849993118450116,-0.018599991948212213,-0.14114284435447566
333,-0.45236417227206466,-0.15323408888782974,-1.0734555558057994,-0.019460944062148017,[-0.05579329],-0.45736716941103267,-0.023425062083483078,-0.14429713014644344
334,-0.45325288259561985,-0.14985441267043212,-1.0997242989627198,-0.015675165089794107,[-0.01601887],-0.4585439047470991,-0.019305021522370902,-0.14078463738650687
335,-0.4536657200322899,-0.14990979786305275,-1.1075380499899363,-0.01695557360368402,[-0.04775],-0.45892669763198496,-0.019865191737081622,-0.14073898667112517
336,-0.45284093032116673,-0.1534780363268073,-1.0821190020430274,-0.020854285586437565,[-0.07184196],-0.45786110774565636,-0.02431235899558431,-0.14414545156128317
337,-0.4527095208312275,-0.15307833612449792,-1.0819997530033638,-0.019760887056721438,[-0.03536844],-0.45777712902226386,-0.023232470214669152,-0.1438664828771184
338,-0.4529622131115823,-0.15269532744149208,-1.088325144555973,-0.019763686984188317,[-0.03557706],-0.4580633179440989,-0.023040983779836745,-0.14345662191992536
339,-0.4522322584761965,-0.1554198502653959,-1.0642686458940924,-0.02361649017291856,[-0.052562],-0.45710970543182977,-0.025438224979638942,-0.1463894150422469
340,-0.4532848683525808,-0.15337151757836295,-1.0883983563420734,-0.022540387014170826,[-0.02719951],-0.4583215579162233,-0.024568204867491,-0.14397144640120832
341,-0.4533855973737792,-0.15226082869105534,-1.0949133913571956,-0.02076640539656946,[-0.04334378],-0.458519223315483,-0.02299139296800856,-0.14298042616096066
342,-0.45243410367805087,-0.15633221224733745,-1.0666581539804352,-0.02541140555780616,[-0.04954123],-0.4572746511287036,-0.026161828273039773,-0.1469417851205108
343,-0.45240564561690294,-0.15639131597607353,-1.0661505664278137,-0.025484910326994126,[-0.04705024],-0.45725958924735094,-0.02585191683963963,-0.14703063294195975
344,-0.45294985377434294,-0.1554674433536361,-1.0785274546862311,-0.02521186723539054,[-0.05074072],-0.4578733647089191,-0.025557672857279515,-0.14597944122944284
345,-0.4526132037181025,-0.15620285621555663,-1.0711803455699143,-0.02561082031195208,[-0.0602603],-0.4575072736752237,-0.025483454385672188,-0.1467339836572784
346,-0.4530893389307415,-0.15573234257904306,-1.0811839022380334,-0.026061435610287786,[-0.06281781],-0.4580072239822308,-0.02580347483056442,-0.1462179017857755
347,-0.45289218726406244,-0.15657755450359911,-1.0744498762598782,-0.027366167393889612,[-0.04923892],-0.45776226898778155,-0.02639707756853555,-0.14700998502572954
348,-0.4526433693844201,-0.15646424833554604,-1.0714176058702964,-0.026452374752341606,[-0.06482077],-0.4575489783166596,-0.02535504459838711,-0.14699841560685614
349,-0.4528058005267719,-0.15692650307552095,-1.071735936193866,-0.028050875105179007,[-0.04116774],-0.457676944156898,-0.026331923047542942,-0.1473668930761227
350,-0.45250797961353445,-0.15742282502624377,-1.065671926252806,-0.028202217512436595,[-0.05786812],-0.4573630905705761,-0.02605847330214672,-0.1478795934185353
