,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
209,0.4544037433946977,0.6382054180469178,0.10932145646458423,0.793551237665925,[0.7355763],0.45307068705292797,0.8278249058608664,0.6523928453894106
210,0.4543705786641532,0.6379830708253139,0.1092189718888775,0.7921694096242282,[0.73104763],0.45301015531469996,0.8281894116470063,0.6521777493875414
211,0.45465553695923006,0.6380994967491288,0.10785234489005097,0.8058179419130899,[0.7376195],0.4535106252580677,0.8345647673343105,0.6524851346924904
212,0.45477557427091087,0.6388184187828136,0.10701043277602178,0.8141914509544516,[0.75079536],0.45380753978373284,0.8363077604010039,0.6531314131462297
213,0.4544438798733317,0.6367226427717749,0.10984610416422694,0.7946346786145971,[0.72777265],0.45303122941093593,0.8316433914946944,0.6509926233776742
214,0.45459154333897134,0.636573165326692,0.10926752801609438,0.8023469137826811,[0.73364884],0.4532892736872368,0.83549516974413,0.650853087736835
215,0.4543257563663605,0.6364553947061532,0.10866037473124829,0.7949641331402046,[0.7358277],0.4529647196206858,0.8290257190038631,0.6507737777415531
216,0.45450924053358904,0.6359110652690033,0.10870414513176144,0.8027280864628469,[0.73752207],0.45320010547055173,0.8338839884319963,0.6503290831144426
217,0.454470451625524,0.6355033439898796,0.1082925395426606,0.8018892263765272,[0.73529524],0.4531297607078515,0.8349332253578424,0.6501031146446157
218,0.4545772009203835,0.6351322836927873,0.10918643615523131,0.8014229182306629,[0.7332001],0.4531297899396757,0.8424138412434142,0.6496615301149659
219,0.4543462805507548,0.6352298094319345,0.10642777634396187,0.8011141636422353,[0.73940724],0.45301976940867406,0.8334712193418007,0.6501263842097149
220,0.4541307128351822,0.6346954690060305,0.10731351391345569,0.793529578847779,[0.73908556],0.45262611947784875,0.829888167450148,0.6495478429912604
221,0.45437800001084333,0.634329142946872,0.10663141834932144,0.8027665880834104,[0.72806334],0.45300162327167964,0.8372019862746534,0.6494555852356159
222,0.4541272569425006,0.6341785059686396,0.10529264648037905,0.7953075803424288,[0.7286938],0.4527018939667,0.8296906022975425,0.6494523629711544
223,0.4540351051450191,0.6340790520422735,0.10411573026048467,0.7960120125973418,[0.7249995],0.4526290052707292,0.829024555614461,0.6495223825420209
224,0.45404527398941913,0.6342427484729675,0.10219570171164546,0.7962128448511342,[0.73939455],0.45273628946642397,0.8322542210816015,0.6498450245590955
225,0.4540549711706874,0.6331491398837394,0.10370272672272457,0.7913008815014037,[0.7322675],0.45257649692907753,0.8413238042179731,0.6490840349263256
226,0.4537124276066984,0.6335673711055317,0.1025078467450157,0.7932681705635373,[0.7331412],0.4521688338920743,0.8345904051406163,0.6493108075218114
227,0.4538195750895831,0.6331562949763181,0.10193066415437699,0.790066111941778,[0.7254168],0.45238461931170115,0.838559924912739,0.6489488493736176
228,0.4541332149965712,0.6331480784556228,0.10188977744854825,0.7992626829915119,[0.72776145],0.45280331744973135,0.8507025909106363,0.6492200090561998
229,0.453931456245503,0.6326254246889559,0.10165138574905178,0.794096796011225,[0.7265435],0.4525408253443234,0.8465968332884747,0.6487423394904627
230,0.45401239133526566,0.632868086391284,0.10032186909090884,0.8022889516346986,[0.7252724],0.4527762575582019,0.8478728671659982,0.6489346665160486
231,0.45395488193587186,0.6324529772527163,0.10011611411264484,0.8033550588715761,[0.73299146],0.45274778372032304,0.8461166992839046,0.6484729266912446
232,0.45369091816340557,0.6320705064628657,0.09971113591382624,0.795217957724093,[0.73089975],0.45240525202779913,0.8399435785723633,0.6478497237193921
233,0.45368050190320197,0.6315308896546634,0.10039564848461177,0.793290829352214,[0.72228676],0.45232011643813985,0.8430193941237075,0.6473553440160591
234,0.4540603649635443,0.6322128791192909,0.09963263552728197,0.8095422534194753,[0.7206662],0.45289052676448466,0.8543083820414871,0.6483042535960167
235,0.45371122233696554,0.6314124000812728,0.09918963193249725,0.8004848477764817,[0.7257019],0.4524753122250996,0.841647784150054,0.6471869259608605
236,0.45351352564935954,0.6309808131276542,0.09979337982019355,0.792352616603746,[0.73186857],0.45214283476734257,0.8382566480315006,0.6466641944025878
237,0.45409199043183657,0.6314188190384872,0.09987442584605474,0.8113604298427077,[0.7158184],0.45286182615930487,0.8566942462039245,0.6475543874477631
238,0.45367136462682206,0.6309291310631298,0.09843920028634268,0.800870102327182,[0.7249209],0.4524263929802032,0.843158315895578,0.6467059360504945
